time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627904248.0996776,7925.315742159041,2.755660682008056,0.022351209402607708,27.332891999234946,0.16737709565147793,0.6655099114942353,0.0,54.0,23
1627904248.1996777,7928.046795882135,2.7310537230932823,0.0,27.345017703695998,0.12125687115117767,0.5227950709778129,0.0,54.0,23
1627904248.2996774,7930.780082691656,2.7332868095218146,0.0,27.23886527739767,-1.0615278062145794,0.1945,0.0,54.0,23
1627904248.3996773,7933.5216052403075,2.741522548651119,0.0,27.104773656686287,-1.3409174859124093,0.1945,0.0,54.0,23
1627904248.4996772,7936.250463952102,2.728858711794601,0.0,27.075614609718656,-0.291590747758922,0.1945,0.0,54.0,23
1627904248.599677,7938.999518090258,2.7490541381557705,0.0,27.094640527664534,0.19025936090425086,0.7104032970579889,0.0,54.0,23
1627904248.699677,7941.7448586852515,2.7453405949936496,0.0,27.11578187813748,0.21141370634927154,0.7749744588044036,0.0,54.0,23
1627904248.799677,7944.486420197108,2.741561511856162,0.0,27.141924670374863,0.26142817169116656,0.9280699388821817,0.0,54.0,23
1627904248.8996768,7947.231729908763,2.7453097116549543,0.0,27.15559645423297,0.13671796896549304,0.556625541065147,0.0,54.0,23
1627904248.9996767,7949.97107673909,2.739346830327122,0.0,27.18722864150193,0.3163221743579467,1.1009978352855965,0.0,54.0,23
1627904249.0996766,7952.732845124715,2.761768385625146,0.0,27.216920114728428,0.2969150154251834,1.0434164325905773,0.0,54.0,23
1627904249.1996765,7955.486462777951,2.7536176532357786,0.0,27.234354391942976,0.17434293841186194,0.6727005906066754,0.0,54.0,23
1627904249.2996764,7958.23181497421,2.745352196258864,0.0,27.250021005573643,0.15666628571528862,0.6212884947242431,0.0,54.0,23
1627904249.3996763,7960.993603265015,2.7617882908052707,0.0,27.266696516602984,0.16675526932362586,0.6523131672002894,0.0,54.0,23
1627904249.4996762,7963.755450009195,2.7618467441798202,0.0,27.297796614921413,0.31100127977822595,1.0944168486454107,0.0,54.0,23
1627904249.599676,7966.506839488165,2.7513894789699407,0.0,27.32875149725273,0.3095498565472679,1.0926775019908397,0.0,54.0,23
1627904249.699676,7969.262642832621,2.755803344456581,0.0,27.223414773933204,-1.0533657263434875,0.1945,0.0,54.0,23
1627904249.799676,7972.046927928322,2.7842850957003975,0.0,27.11018795970989,-1.1322692220492134,0.1945,0.0,54.0,23
1627904249.8996758,7974.8088571022145,2.761929173892895,0.0,27.103442814137733,-0.06745152004835668,0.1945,0.0,54.0,23
1627904249.9996758,7977.582695757291,2.7738386550763607,0.0,27.117805298555854,0.14362498115267397,0.5744913206709104,0.0,54.0,23
1627904250.0996757,7980.35658333507,2.773887577779533,0.0,27.15045404920251,0.32648781782958824,1.129282661923431,0.0,54.0,23
1627904250.1996756,7983.124465795602,2.767882460531837,0.0,27.172108165237923,0.21654136686408007,0.794509764903744,0.0,54.0,23
1627904250.2996757,7985.460685767045,2.3362199714429153,-0.4420988399889296,27.0847359622695,-0.8737207798166086,0.1945,0.0,53.55790116001107,23
1627904250.3996754,7987.727113388425,2.2664276213799894,-0.5277043858986943,26.937585185982893,-1.4715126745695362,0.1945,0.0,53.030196774112376,23
