time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627904087.4998229,4153.602790790664,0.9418315948250893,0.0,8.867696441207709,0.16666691131424236,0.5600417707436677,0.0,22.0,29
1627904087.5998228,4154.573136493882,0.9703457032182996,0.0,8.873152700918538,0.054562649143291266,0.48509471755555733,0.0,22.0,29
1627904087.699823,4155.514894229852,0.9417577359699862,0.0,8.881585340176752,0.08432627195243506,0.4827790649282397,0.0,22.0,29
1627904087.7998226,4156.482964289003,0.9680700591507048,0.0,8.881614872751198,0.0002953267302230928,0.4297386674939534,0.0,22.0,29
1627904087.8998225,4157.441304439556,0.9583401505533402,0.0,8.8982521534646,0.16637296579964533,0.5374624123378365,0.0,22.0,29
1627904087.9998224,4158.246221007144,0.8049165675884069,-0.14894113667923037,8.912140919989687,0.13888779770459192,0.543109077561302,0.0,21.85105886332077,29
1627904088.0998223,4158.717013756755,0.4707927496101547,-0.4995152880760898,8.912140919999986,1.0299326777046076e-10,0.5651849804398001,0.0,21.35154357524468,29
1627904088.1998222,4159.329805793083,0.6127920363287558,-0.35154357524467983,8.912134496144965,-6.423861147525032e-05,0.5031995544883162,0.0,21.0,29
1627904088.299822,4160.288171737205,0.9583659441213968,0.0,8.8815733947064,-0.30561130583930035,0.24090913799864652,0.0,21.0,29
1627904088.399822,4161.241961175776,0.9537894385712207,0.0,8.851029467841629,-0.30543955993757715,0.24105626668636548,0.0,21.0,29
1627904088.499822,4162.200274729757,0.9583135539814975,0.0,8.834544946637886,-0.16484536924622922,0.32730602141749954,0.0,21.0,29
1627904088.5998218,4163.162354561211,0.9620798314535932,0.0,8.831251578288652,-0.0329337149003691,0.4081370678056307,0.0,21.0,29
1627904088.6998217,4164.092194024173,0.9298394629622635,0.0,8.96935675811807,1.3810531153690697,1.6116162943763825,0.0,21.0,29
1627904088.7998216,4165.045919297412,0.9537252732388879,0.0,9.0588519197353,0.8949524696654773,1.134326217289466,0.0,21.0,29
1627904088.8998215,4165.995993556018,0.9500742586060369,0.0,9.058851919999961,2.646614342598951e-09,0.43392583475844526,0.0,21.0,29
1627904088.9998214,4166.937808055385,0.9418144993669557,0.0,9.058851919999976,1.4210868267742084e-13,0.43392583308357885,0.0,21.0,29
1627904089.099821,4167.879612344684,0.9418042892984886,0.0,9.058851919999999,2.309271599245874e-13,0.4339258330839957,0.0,21.0,29
1627904089.1998212,4168.837902802369,0.9582904576855071,0.0,9.11122182812891,0.5236983321326396,0.8150339239814924,0.0,21.0,29
1627904089.2998211,4169.7879589467,0.9500561443310289,0.0,9.256275216374926,1.4505352657983845,1.7416100773699572,0.0,21.0,29
1627904089.399821,4170.729741568285,0.9417826215849345,0.0,9.358337944746651,1.0206282570642122,1.2937368558291733,0.0,21.0,29
1627904089.499821,4171.671556406203,0.941814837918173,0.0,9.374964204009745,0.16626275119144804,0.5563209252527196,0.0,21.0,29
1627904089.5998209,4172.62986332788,0.9583069216769218,0.0,9.375007499986957,0.0004329601850261067,0.4421666909166099,0.0,21.0,29
1627904089.6998208,4173.588163657931,0.958300330050406,0.0,9.391673475091023,0.16665990997994104,0.5572812018915752,0.0,21.0,29
1627904089.799821,4174.538190049727,0.9500263917962002,0.0,9.39167417528427,7.001922457496435e-06,0.4423109813427151,0.0,21.0,29
1627904089.8998206,4175.486026507832,0.9478364581054848,0.0,9.405563076595003,0.13888947670096755,0.5379779517034767,0.0,21.0,29
1627904089.9998205,4176.439851367791,0.9538248599583312,0.0,9.405563322089565,2.4549479569027507e-06,0.44266276792080633,0.0,21.0,29
1627904090.0998204,4177.389893996352,0.9500426285612775,0.0,9.422236421466945,0.16673115278101855,0.5585699851316125,0.0,21.0,29
1627904090.1998205,4178.336187397149,0.9462934007970034,0.0,9.405213404891256,-0.1702299222410268,0.32995491511114583,0.0,21.0,29
