time,position,incremental_distance,incremental_gap,speed,acceleration,fuel_rate,infeasible_flag,space_gap,chunk_num
1627903990.299914,2509.803283778684,2.869413804156011,0.0,27.90628654658031,1.4210244560846088,4.898753150046825,0.0,55.0,29
1627903990.3999138,2512.672785520373,2.869501741688964,0.0,27.94773444953551,0.41447942483036615,1.0249067336561515,0.0,55.0,29
1627903990.4999137,2515.556427295711,2.8836417753377646,0.0,27.904414550120546,-0.4331994072807903,0.1945,0.0,55.0,29
1627903990.5999136,2518.418918572212,2.8624912765012596,0.0,27.88639103555294,-0.18023531756185085,0.1945,0.0,55.0,29
1627903990.6999135,2521.2746591363707,2.855740564158623,0.0,27.865469340682527,-0.20921714822915258,0.1945,0.0,55.0,29
1627903990.7999134,2524.144105344428,2.869446208057525,0.0,27.890269179528172,0.24799862496637096,0.4797592830743526,0.0,55.0,29
1627903990.8999133,2526.9856002915667,2.8414949471384716,0.0,27.992085483700112,1.0181640127162732,3.238277308158221,0.0,55.0,29
1627903990.9999132,2529.848172463722,2.8625721721555237,0.0,28.06427550851796,0.7219009366368465,2.117393043559022,0.0,55.0,29
1627903991.0999131,2532.703913771613,2.8557413078906393,0.0,28.025636534980155,-0.3863901038683569,0.1945,0.0,55.0,29
1627903991.199913,2535.5525099881265,2.84859621651367,0.0,27.99665996613168,-0.2897659648271006,0.1945,0.0,55.0,29
1627903991.299913,2538.400915021084,2.848405032957544,0.0,27.969466784653733,-0.2719320741141129,0.1945,0.0,55.0,29
1627903991.3999128,2541.24246019426,2.8415451731757457,0.0,27.93889838737178,-0.3056842643427689,0.1945,0.0,55.0,29
1627903991.4999127,2544.084231723502,2.8417715292421235,0.0,27.90434338492006,-0.3455503540596782,0.1945,0.0,55.0,29
1627903991.5999126,2546.925760524777,2.841528801275217,0.0,27.87472297068229,-0.2962044248602775,0.1945,0.0,55.0,29
1627903991.6999123,2549.7533747577286,2.8276142329514187,0.0,27.84446404149568,-0.30259030187018193,0.1945,0.0,55.0,29
1627903991.7999125,2552.5948725992107,2.8414978414821235,0.0,27.818475517336697,-0.25988486982153947,0.1945,0.0,55.0,29
1627903991.8999124,2555.4224714025204,2.8275988033096837,0.0,27.78079507333617,-0.3768047993543467,0.1945,0.0,55.0,29
1627903991.9999125,2558.2500580229053,2.8275866203848636,0.0,27.81386455592698,0.3306943528460447,0.7384564676760125,0.0,55.0,29
1627903992.0999122,2561.0776446432897,2.827586620384409,0.0,27.780577834200272,-0.3328683283349863,0.1945,0.0,55.0,29
1627903992.199912,2563.9052312636745,2.8275866203848636,0.0,27.79724442501566,0.16666606709901444,0.2217743889156028,0.0,55.0,29
1627903992.299912,2566.7328178840594,2.8275866203848636,0.0,27.78058966210548,-0.16654778793413313,0.1945,0.0,55.0,29
1627903992.399912,2569.560408385952,2.8275905018927006,0.0,27.797244323228384,0.16654637298253275,0.22140840948688834,0.0,55.0,29
1627903992.4999118,2572.37403191904,2.813623533088048,0.0,27.78050008789788,-0.16744291220604424,0.1945,0.0,55.0,29
1627903992.5999117,2575.2016021054183,2.827570186378125,0.0,27.76675173704534,-0.1374836396400294,0.1945,0.0,55.0,29
1627903992.6999116,2578.036022005868,2.834419900449575,0.0,27.76668887982375,-0.0006285728153487125,0.1945,0.0,55.0,29
1627903992.7999115,2580.856579273862,2.8205572679939905,0.0,27.76668887995499,1.3124092116966509e-09,0.1945,0.0,55.0,29
1627903992.8999114,2583.684111422536,2.8275321486739813,0.0,27.7813742628314,0.14685396881493804,0.1945,0.0,55.0,29
1627903992.9999113,2586.5048400137957,2.820728591259922,0.0,27.780577818335107,-0.007964452558409555,0.1945,0.0,55.0,29
1627903993.0999112,2589.325343427065,2.820503413269307,0.0,27.797291756262915,0.1671395386747615,0.2232245714716607,0.0,55.0,29
1627903993.199911,2592.152930391835,2.8275869647700347,0.0,27.780577780000016,-0.16713992202604255,0.1945,0.0,55.0,29
1627903993.299911,2594.987349830309,2.834419438474015,0.0,27.78057778000001,-7.105434133871042e-14,0.1945,0.0,55.0,29
1627903993.399911,2597.807867368336,2.8205175380267065,0.0,27.780577780004407,4.398263728866175e-11,0.1945,0.0,55.0,29
1627903993.4999108,2600.6285600804663,2.8206927121304943,0.0,27.76669681788473,-0.13880975357608172,0.1945,0.0,55.0,29
1627903993.5999107,2603.44951525621,2.82095517574362,0.0,27.811076307903036,0.44379532341928046,1.1100426622469,0.0,55.0,29
1627903993.6999106,2606.27708026294,2.8275650067303104,0.0,27.9497411354159,1.3866495975407283,4.761020785295263,0.0,55.0,29
1627903993.7999103,2609.104656366889,2.8275761039485587,0.0,27.996389409762212,0.4664843005224766,1.204856747803742,0.0,55.0,29
1627903993.8999104,2611.9255946398807,2.8209382729919525,0.0,27.832878470566587,-1.6351070529168472,0.1945,0.0,55.0,29
1627903993.9999104,2614.9766090323274,3.051014392446632,0.230295462535139,27.74998866191909,-0.8288988769745417,0.1945,0.0,55.23029546253514,29
1627903994.0999105,2618.339774533802,3.3631655014746684,0.5284909851733204,27.73608039695776,-0.13908245065425862,0.1945,0.0,55.75878644770846,29
1627903994.1999102,2621.394830176336,3.055055642534171,0.24121355229154062,27.80322713514036,0.6714696230976736,2.0028249998992464,0.0,56.0,29
1627903994.29991,2624.215331557181,2.8205013808446893,0.0,27.940307754390933,1.3708074998096234,4.689719185864808,0.0,56.0,29
1627903994.39991,2627.0360127043327,2.820681147151845,0.0,28.01895552000008,0.786478406135734,2.3499201664260934,0.0,56.0,29
1627903994.49991,2629.849900434978,2.8138877306450922,0.0,28.014863849629467,-0.04091664517440045,0.1945,0.0,56.0,29
1627903994.5999098,2632.670387094999,2.820486660021288,0.0,28.005076444846498,-0.09787437452066158,0.1945,0.0,56.0,29
1627903994.6999097,2635.497948380232,2.8275612852330596,0.0,28.005066620006076,-9.824849791819311e-05,0.1945,0.0,56.0,29
1627903994.7999096,2638.3257207110323,2.827772330800144,0.0,28.005066620702006,6.959310880907984e-09,0.1945,0.0,56.0,29
1627903994.8999095,2641.1254402711816,2.799719560149242,0.0,27.988522661527544,-0.16543974952026944,0.1945,0.0,56.0,29
1627903994.9999094,2643.952970118504,2.827529847322239,0.0,27.941602719559473,-0.46919986714456846,0.1945,0.0,56.0,29
1627903995.0999093,2646.780548425217,2.827578306713349,0.0,27.803569593250863,-1.3803325794738277,0.1945,0.0,56.0,29
1627903995.1999092,2649.58733468632,2.806786261102843,0.0,27.772455238082603,-0.3111438484124947,0.1945,0.0,56.0,29
1627903995.299909,2652.4217512637365,2.834416577416505,0.0,27.921553964979697,1.4909886908885608,5.21179299260826,0.0,56.0,29
1627903995.399909,2655.2214554877905,2.7997042240540395,0.0,27.958917168276617,0.37363238929281123,1.0527226094259834,0.0,56.0,29
1627903995.499909,2658.049008630253,2.8275531424624205,0.0,27.804186065824567,-1.5473125001526944,0.1945,0.0,56.0,29
1627903995.5999088,2660.862641031899,2.8136324016459184,0.0,27.719468610832315,-0.8471753578518939,0.1945,0.0,56.0,29
1627903995.6999087,2663.690214158044,2.8275731261451256,0.0,27.72615796615777,0.06689361704928344,0.7065435861888887,0.0,56.0,29
1627903995.7999086,2666.503611530049,2.8133973720050562,0.0,27.73335551998029,0.07197560686646956,0.7220056134931935,0.0,56.0,29
1627903995.8999083,2669.3174502875404,2.8138387574913395,0.0,27.733999709472304,0.00644191642235975,0.530929281484233,0.0,56.0,29
1627903995.9999084,2672.131067911931,2.813617624390645,0.0,27.71946661346751,-0.1453307521506272,0.1945,0.0,56.0,29
1627903996.0999084,2674.95862691169,2.8275589997588213,0.0,27.733362179081464,0.1389557886581034,0.9219015088991749,0.0,56.0,29
1627903996.1999085,2677.7862114836007,2.8275845719108474,0.0,27.75002220000472,0.16659997090940684,1.007133143829245,0.0,56.0,29
1627903996.2999082,2680.599837533493,2.813626049892264,0.0,27.750147753448704,0.001255538630640263,0.5169128528225889,0.0,56.0,29
1627903996.399908,2683.427401766937,2.827564233443809,0.0,27.76691698668631,0.16769249230009337,1.0118755408642177,0.0,56.0,29
1627903996.499908,2686.254964702093,2.8275629351560383,0.0,27.78091618277146,0.13999209435834703,0.9287859023645645,0.0,56.0,29
1627903996.599908,2689.0752169273173,2.8202522252245217,0.0,27.75165546554054,-0.2926067537318707,0.1945,0.0,56.0,29
1627903996.6999078,2691.909883073184,2.834666145866777,0.0,27.611226343810554,-1.4042959046431502,0.1945,0.0,56.0,29
1627903996.7999077,2694.744304081936,2.834421008752088,0.0,27.542200048629898,-0.690263610093236,0.1945,0.0,56.0,29
1627903996.8999076,2697.564790230996,2.8204861490598887,0.0,27.542200039997056,-8.632850229741563e-08,0.5015886440496189,0.0,56.0,29
1627903996.9999075,2700.38548959244,2.8206993614439853,0.0,27.496594703911498,-0.45605379578236915,0.1945,0.0,56.0,29
1627903997.0999074,2703.213071170433,2.827581577992987,0.0,27.358254186049884,-1.3834064979353902,0.1945,0.0,56.0,29
1627903997.1999073,2705.816194997267,2.60312382683378,-0.21027085199167317,27.25661453567031,-1.0163974731079122,0.1945,0.0,55.78972914800833,29
1627903997.2999072,2708.1180551042194,2.3018601069525175,-0.5117733618689044,27.27326671957981,0.1665219979027499,0.1945,0.0,55.27795578613942,29
1627903997.399907,2710.667622426498,2.5495673222785626,-0.2779557861394224,27.27326724501323,5.2543392230963995e-06,0.1945,0.0,55.0,29
1627903997.499907,2712.7190367776084,2.051414351110452,0.0,27.27219940594882,-0.010678400827797658,0.1945,0.0,55.0,29
1627903997.599907,2714.769728793276,2.0506920156676642,0.0,27.209016233924796,-0.6318323228025153,0.1945,0.0,55.0,29
1627903997.6999068,2716.820420808944,2.050692015668119,0.0,27.087894655816534,-1.2112169361891054,0.1945,0.0,55.0,29
1627903997.7999067,2719.633028823854,2.8126080149099835,0.0,27.00155561984732,-0.8633911830861363,0.1945,0.0,55.0,29
1627903997.8999066,2722.4537440848685,2.8207152610143567,0.0,27.001557434361917,1.8145163277001965e-05,0.1945,0.0,55.0,29
1627903997.9999063,2725.281248540844,2.827504455975486,0.0,27.00155562032731,-1.8140406628749656e-05,0.1945,0.0,55.0,29
1627903998.0999064,2728.108759408907,2.8275108680632,0.0,27.01822997914621,0.16674334966072504,0.1945,0.0,55.0,29
1627903998.1999063,2730.950278809511,2.841519400603829,0.0,27.00155563030425,-0.1667436474387324,0.1945,0.0,55.0,29
1627903998.2999065,2733.8195582750595,2.869279465548516,0.0,27.015664784031816,0.14109133544289615,23.643377501383064,0.0,55.0,29
1627903998.3999062,2736.493339247526,2.673780972466375,-0.19573865768789744,26.94565265984202,-0.7001235788125458,28.364426799793645,0.0,54.8042613423121,29
1627903998.499906,2738.869747346931,2.3764080994051255,-0.49973013643301556,26.81958199252562,-1.2607078754687018,28.800156167896066,0.0,54.30453120587909,29
1627903998.599906,2741.434702730577,2.5649553836460655,-0.304531205879087,26.747107404921792,-0.7247465672104711,28.785497915993687,0.0,54.0,29
1627903998.699906,2744.2339289831625,2.799226252585413,0.0,26.74927523529361,0.021678272707157727,28.830938273168957,0.0,54.0,29
1627903998.7999058,2747.131611985577,2.8976830024143965,0.0,26.763177880313332,0.1390269142496192,29.178406610562305,0.0,54.0,29
1627903998.8999057,2749.986877442705,2.855265457128098,0.0,26.76317788000681,-3.0652132310106287e-09,28.78966241592601,0.0,54.0,29
1627903998.9999056,2752.8216035926816,2.834726149976632,0.0,26.72818538239403,-0.3499253098425829,27.791822078592098,0.0,54.0,29
1627903999.0999055,2755.5399896796976,2.718386087015915,0.0,26.590121135008737,-1.3806437905374676,22.674745352086383,0.0,54.0,29
1627903999.1999054,2758.0119839715776,2.471994291880037,-0.16822777719016102,26.49424456000014,-0.9587666644371026,1.121145970990891,0.0,53.83177222280984,29
1627903999.2999053,2760.194109302011,2.182125330433337,-0.54770103460298,26.51222611281402,0.17981569962440364,4.666358438252653,0.0,53.28407118820686,29
1627903999.3999052,2762.666492758772,2.4723834567612357,-0.28407118820685895,26.510911239652167,-0.013148744158148182,3.7843717072132046,0.0,53.0,29
1627903999.499905,2765.5512353867457,2.8847426279735373,0.0,26.51259951537711,0.01688277335011521,3.572308672328333,0.0,53.0,29
1627903999.599905,2768.4000062623127,2.84877087556697,0.0,26.52480031797249,0.12200814230979985,0.1945,0.0,53.0,29
1627903999.699905,2771.241440305876,2.8414340435633676,0.0,26.54147021159086,0.16669909516035242,0.1945,0.0,53.0,29
1627903999.7999048,2773.868300805906,2.626860500030034,-0.2360104757747692,26.555438073086812,0.1396787481675633,0.1945,0.0,52.76398952422523,29
1627903999.8999047,2776.201246895592,2.33294608968572,-0.4948034022673937,26.574197014558806,0.18758959361931496,0.1945,0.0,52.26918612195784,29
1627903999.9999046,2778.780464123714,2.579217228122161,-0.2691861219578371,26.58859120603809,0.14394205206667146,0.1945,0.0,52.0,29
1627904000.0999043,2781.622383061114,2.841918937399896,0.0,26.555358385855776,-0.3323293110918811,0.1945,0.0,52.0,29
1627904000.1999044,2784.471119787639,2.8487367265252033,0.0,26.541599428139488,-0.13758938033969031,0.25517083063083773,0.0,52.0,29
1627904000.2999043,2787.319656646555,2.8485368589158497,0.0,26.541466820359158,-0.0013260790679461795,0.6222185513304186,0.0,52.0,29
1627904000.3999045,2789.964457502513,2.6448008559582377,-0.2177467635181216,26.52481134378562,-0.1665545274772356,0.1945,0.0,51.78225323648188,29
1627904000.4999042,2792.3067055373626,2.34224803484949,-0.4992102948510251,26.510907730815628,-0.13903659378460306,0.1945,0.0,51.28304294163085,29
1627904000.599904,2794.8582529389823,2.5515474016197004,-0.2830429416308533,26.540337760847514,0.2943005809857647,1.4233705027199717,0.0,51.0,29
1627904000.699904,2797.692686011025,2.8344330720428843,0.0,26.64158201934813,1.012443550547588,3.880473039774985,0.0,51.0,29
1627904000.799904,2800.527091979836,2.8344059688106427,0.0,26.673907820138417,0.3232575454792299,1.5624921058428647,0.0,51.0,29
1627904000.8999038,2803.3754456969245,2.848353717088685,0.0,26.637745682657854,-0.36162258185121954,0.1945,0.0,51.0,29
1627904000.9999037,2806.196095482665,2.820649785740443,0.0,26.578618845400744,-0.5912689364491064,0.1945,0.0,51.0,29
1627904001.0999036,2809.0028278665727,2.806732383907729,0.0,26.531655336611923,-0.46963553576755573,0.4517274112752774,0.0,51.0,29
1627904001.1999035,2811.8165918279365,2.8137639613637475,0.0,26.558526924470172,0.26871613485016677,2.47904978495048,0.0,51.0,29
1627904001.2999034,2814.6235088993494,2.806917071412954,0.0,26.665811666241495,1.0728484408612375,5.209549243812245,0.0,51.0,29
1627904001.3999033,2817.2078797314816,2.5843708321322083,-0.22913166547120767,26.758562456083258,0.9275087829589278,4.763357147810161,0.0,50.77086833452879,29
1627904001.4999032,2819.5165197778692,2.308640046387609,-0.5047754066557246,26.85492614299985,0.9636377881625403,5.02125094447169,0.0,50.26609292787307,29
1627904001.599903,2822.06382752466,2.5473077467909206,-0.2660929278730677,26.95386757594247,0.9894152730061377,5.057802887400022,0.0,50.0,29
1627904001.699903,2824.856390615192,2.792563090531985,0.0,27.04409983241237,0.9023234252216742,4.679163867056362,0.0,50.0,29
1627904001.799903,2827.6277262014955,2.771335586303394,0.0,27.089417634860887,0.45317845666980955,3.1381211231530868,0.0,50.0,29
1627904001.8999028,2830.4064913404623,2.778765138966719,0.0,27.042564594065286,-0.4685308547818453,0.4737562735545139,0.0,50.0,29
1627904001.9999027,2833.178201456132,2.7717101156695207,0.0,27.05591444436992,0.1334986303605693,2.1518586712824437,0.0,50.0,29
1627904002.0999026,2835.9567807304893,2.7785792743575257,0.0,27.217765946564786,1.618516565486318,7.6386963606576925,0.0,50.0,29
1627904002.1999023,2838.7426211221696,2.785840391680267,0.0,27.26669167109908,0.48925887842061916,3.2890558039804394,0.0,50.0,29
1627904002.2999024,2841.507281487817,2.7646603656476145,0.0,27.242723732166127,-0.23967904646589064,1.1223612400587049,0.0,50.0,29
1627904002.3999023,2844.2721087122754,2.7648272244582586,0.0,27.21946622201864,-0.23257532327599137,1.1405030225728852,0.0,50.0,29
1627904002.4999022,2847.0439957985745,2.7718870862991025,0.0,27.18892237377431,-0.3054387737323925,0.9347704023188581,0.0,50.0,29
1627904002.5999022,2849.795079138864,2.7510833402893695,0.0,27.17224391688561,-0.16678472794532873,1.3204788372264407,0.0,50.0,29
1627904002.699902,2852.545935533208,2.7508563943442823,0.0,27.15428350236098,-0.17960431653032533,1.283227392569436,0.0,50.0,29
1627904002.799902,2855.2966396752536,2.750704142045379,0.0,27.134257198122437,-0.20026323337131788,1.6973987068928655,0.0,50.0,29
1627904002.899902,2858.0471276181183,2.7504879428647655,0.0,27.12502164571558,-0.09235539195311791,2.2325047548580006,0.0,50.0,29
1627904002.9999018,2860.804850292197,2.75772267407865,0.0,27.10835502005426,-0.16666681292373206,2.023823911160179,0.0,50.0,29
1627904003.0999017,2863.5694848323083,2.764634540111274,0.0,27.10814407586144,-0.0021094439399133545,2.481217183500931,0.0,50.0,29
1627904003.1999016,2866.3339198899707,2.7644350576624674,0.0,27.16394593492924,0.5580191228465299,4.2076498836045495,0.0,50.0,29
1627904003.2999015,2869.070673735723,2.736753845752446,0.0,27.285611299282866,1.2166548038286857,6.675968656061904,0.0,50.0,29
1627904003.3999014,2871.842129663753,2.771455928029809,0.0,27.349510569313008,0.6389933096929229,4.528167912887349,0.0,50.0,29
1627904003.4999013,2874.5926544289277,2.7505247651747595,0.0,27.349510539988696,-2.932433983350981e-07,2.5213039203634136,0.0,50.0,29
1627904003.5999012,2877.336245621513,2.743591192585427,0.0,27.344359589429278,-0.05150955471752215,2.3755256958877204,0.0,50.0,29
1627904003.699901,2880.072562960397,2.736317338883964,0.0,27.329613329756288,-0.14746273736132007,2.103565946781814,0.0,50.0,29
1627904003.799901,2882.8303055388874,2.7577425784902516,0.0,27.3328437705964,0.032304439209045445,2.610366737186929,0.0,50.0,29
1627904003.899901,2885.580791809017,2.750486270129386,0.0,27.316188116129478,-0.16655670351008445,2.048274689792368,0.0,50.0,29
1627904003.9999008,2888.563920237586,2.9831284285692163,0.22539328322523033,27.3087855809346,-0.07402542254492081,2.194848591890933,0.0,50.22539328322523,29
1627904004.0999007,2891.822020771182,3.258100533596007,0.5142783574677807,27.295450456910263,-0.13335136741714534,1.9039495576490113,0.0,50.73967164069301,29
1627904004.1999006,2894.8259188381253,3.003898066943293,0.26032835930698894,27.302288279985543,0.0683782959634238,2.5799151149271333,0.0,51.0,29
1627904004.2999003,2897.57641600788,2.750497169754908,0.0,27.30228768223229,-5.977552483410141e-06,2.5145629596860863,0.0,51.0,29
1627904004.3999004,2900.3129292265357,2.7365132186555456,0.0,27.31444643956229,0.12158739936782052,2.8656130263823867,0.0,51.0,29
1627904004.4999003,2903.063395058722,2.7504658321863644,0.0,27.31617897764687,0.017325397368604965,2.5654198073242647,0.0,51.0,29
1627904004.5999002,2905.8207717106648,2.75737665194265,0.0,27.349512549233033,0.3333360337556365,3.516541738747599,0.0,51.0,29
1627904004.6999002,2908.557102353265,2.7363306426000236,0.0,27.343556864832262,-0.05955690080559544,2.3527582597989225,0.0,51.0,29
1627904004.7999,2911.307570958957,2.7504686056922765,0.0,27.36339208216852,0.198352362526133,3.102360047263571,0.0,51.0,29
1627904004.8999,2914.0649305176275,2.757359558670487,0.0,27.351871169076503,-0.11520924079226477,2.197092692157577,0.0,51.0,29
1627904004.9999,2916.8295395253786,2.7646090077510053,0.0,27.36339944947993,0.11528263912114872,2.854986972181935,0.0,51.0,29
1627904005.0998998,2919.580033936933,2.7504944115544276,0.0,27.3859756208191,0.22576246695520893,3.1895497036211546,0.0,51.0,29
1627904005.1998997,2922.344452588524,2.7644186515908586,0.0,27.424184675073363,0.38209090693291914,3.686808287247063,0.0,51.0,29
1627904005.2998996,2925.109061200936,2.764608612412303,0.0,27.441643485385363,0.17458826962035007,3.0442064733520393,0.0,51.0,29
1627904005.3998995,2927.866806431622,2.7577452306859414,0.0,27.456955315495843,0.1531184471299347,2.9824097239743828,0.0,51.0,29
1627904005.4998994,2930.6243566117832,2.757550180161161,0.0,27.49915194726124,0.4219667200727845,3.831748462553556,0.0,51.0,29
1627904005.5998993,2933.3889668425727,2.764610230789458,0.0,27.51894656898853,0.19794640604929645,3.128257232433635,0.0,51.0,29
1627904005.6998992,2936.1675215273244,2.7785546847517253,0.0,27.55223456525408,0.33288028011487036,3.5549494293186528,0.0,51.0,29
1627904005.799899,2938.93217939169,2.764657864365745,0.0,27.511079263761204,-0.4115534074166639,1.3749697008836979,0.0,51.0,29
1627904005.899899,2941.7038439568128,2.7716645651225917,0.0,27.414254537293523,-0.9682481880702336,0.1945,0.0,51.0,29
1627904005.999899,2944.496366185614,2.7925222288013174,0.0,27.37524330785158,-0.3901126664598618,1.424611953936368,0.0,51.0,29
1627904006.0998988,2947.274945304017,2.7785791184028312,0.0,27.405578536150472,0.30335257228847495,3.4331230955214864,0.0,51.0,29
1627904006.1998987,2950.074547127785,2.799601823768171,0.0,27.43910341643001,0.3352491225138759,3.5401845953961066,0.0,51.0,29
1627904006.2998986,2952.846252665367,2.7717055375819655,0.0,27.482678665904167,0.43575291030791585,3.8733972170880673,0.0,51.0,29
1627904006.3998983,2955.6387575647536,2.7925048993865857,0.0,27.52781233235117,0.45133817097371703,3.9344518945152096,0.0,51.0,29
1627904006.4998984,2958.4383455293832,2.799587964629609,0.0,27.54179996834651,0.13987615985893195,2.9569548141523314,0.0,51.0,29
1627904006.5998983,2961.237955214847,2.7996096854635653,0.0,27.59268231514661,0.5088239532533475,4.140863758827024,0.0,51.0,29
1627904006.6998982,2964.023807427691,2.78585221284402,0.0,27.6103481508066,0.1766585250745995,3.079375977443985,0.0,51.0,29
1627904006.799898,2966.691062203028,2.667254775337369,0.0,27.65576092792617,0.4541292870157244,3.9715913780098697,0.0,51.0,29
1627904006.899898,2969.510525178882,2.8194629758536394,0.0,27.688844440145505,0.3308346489305877,3.575411912638126,0.0,51.0,29
1627904006.999898,2972.3089622389075,2.7984370600256625,0.0,27.719475585024107,0.306311740907652,3.5029783760822815,0.0,51.0,29
1627904007.099898,2975.136487287089,2.827525048181542,0.0,27.76374007044804,0.4426442210317028,3.9568643322759223,0.0,51.0,29
1627904007.1998978,2977.957310069097,2.820822782007781,0.0,27.79616272231669,0.324227600912876,3.5754126222352367,0.0,51.0,29
1627904007.2998977,2980.770654948943,2.813344879846227,0.0,27.81391569660796,0.1775299122184142,3.1172400597415795,0.0,51.0,29
1627904007.3998976,2983.591067262309,2.8204123133659778,0.0,27.84346251492687,0.2954684649697801,3.4923737645231863,0.0,51.0,29
1627904007.4998977,2986.411699528141,2.820632265832046,0.0,27.88832790362538,0.44865324518149774,4.004229615481236,0.0,51.0,29
1627904007.5998974,2989.2392182005897,2.8275186724486048,0.0,27.831525265653237,-0.5680282757203594,0.9484856720680677,0.0,51.0,29
1627904007.6998973,2992.073807121275,2.8345889206852917,0.0,27.718908304253848,-1.126170687993956,0.1945,0.0,51.0,29
1627904007.7998972,2994.9082731388958,2.834466017620798,0.0,27.61008192798909,-1.0882648004977753,0.1945,0.0,51.0,29
1627904007.899897,2997.7429217499102,2.8346486110144724,0.0,27.506093676765506,-1.0398835039460244,0.1945,0.0,51.0,29
1627904007.999897,3000.577321967322,2.834400217411712,0.0,27.443532909986594,-0.6256082644156526,0.7635515988146973,0.0,51.0,29
1627904008.099897,3003.418740235973,2.8414182686510685,0.0,27.484384168008038,0.408512969802769,3.7847526798628626,0.0,51.0,29
1627904008.1998968,3006.259995038029,2.841254802056028,0.0,27.427999528693885,-0.563846930867868,0.9375326332045175,0.0,51.0,29
1627904008.2998967,3009.1014431569265,2.8414481188974605,0.0,27.325946739767854,-1.0205288625124729,0.1945,0.0,51.0,29
1627904008.3998966,3011.9571357037617,2.8556925468351437,0.0,27.26743480556353,-0.5851199000570773,0.8689076566227243,0.0,51.0,29
1627904008.4998963,3014.812337339448,2.8552016356861714,0.0,27.29878343839785,0.31348737472023325,3.444366051830446,0.0,51.0,29
1627904008.5998964,3017.502729617917,2.690392278469062,-0.1720537834135314,27.283543093604187,-0.1524032299220729,2.1793786931074224,0.0,50.82794621658647,29
1627904008.6998963,3019.8472072126747,2.344477594757791,-0.5112032527459718,27.16759114418239,-1.1595206000230043,0.1945,0.0,50.3167429638405,29
1627904008.7998962,3022.38610967206,2.538902459385099,-0.3167429638404968,27.090980547820944,-0.7661066942307209,0.5412657988352517,0.0,50.0,29
1627904008.899896,3025.26965227304,2.883542600980036,0.0,27.131515163994457,0.4053475147284308,3.7012095201603783,0.0,50.0,29
1627904008.999896,3028.132207253161,2.862554980121331,0.0,27.086931555002582,-0.4458354521460196,1.2462531810336124,0.0,50.0,29
1627904009.099896,3031.0157354581843,2.88352820502314,0.0,26.945560765366587,-1.4137092445781567,0.1945,0.0,50.0,29
1627904009.199896,3033.878442497026,2.862707038841563,0.0,26.899379002020076,-0.46181697283062373,1.1887644810200713,0.0,50.0,29
1627904009.2998958,3036.7483314344427,2.8698889374168175,0.0,26.900387385457538,0.010083868033159853,2.485679180774123,0.0,50.0,29
1627904009.3998957,3039.4403458367347,2.6920144022919885,-0.19141551189498074,26.86178880703915,-0.3859861522889531,1.4980052933086365,0.0,49.80858448810502,29
1627904009.4998956,3041.8824349555953,2.442089118860622,-0.42755264515260905,26.753578373216527,-1.0821053702023367,0.1945,0.0,49.38103184295241,29
1627904009.5998957,3044.384912890191,2.502477934595845,-0.3810318429524102,26.661421964035664,-0.9215627735025045,0.1945,0.0,49.0,29
1627904009.6998954,3047.268492333436,2.8835794432447983,0.0,26.67809690451017,0.16674996133309847,2.8933806386377454,0.0,49.0,29
1627904009.7998953,3050.144972946151,2.8764806127151132,0.0,26.678089367447,-7.537070357048912e-05,2.426809523890733,0.0,49.0,29
1627904009.8998952,3053.01477196442,2.8697990182690774,0.0,26.691775175885642,0.13685821490457545,2.809936650630727,0.0,49.0,29
1627904009.999895,3055.6573926513825,2.6426206869623456,-0.2409282527914769,26.725302712189052,0.3352756827779075,3.534119209268003,0.0,48.75907174720852,29
1627904010.099895,3058.0716566241013,2.4142639727187998,-0.4763348687617608,26.725311639999944,8.927819406577248e-05,2.390813728021442,0.0,48.28273687844676,29
1627904010.199895,3060.679522574888,2.6078659507866178,-0.2827368784467623,26.730236640728066,0.049250054249728135,1.5578242428015736,0.0,48.0,29
1627904010.2998948,3063.5631050987345,2.8835825238465986,0.0,26.73920053999587,0.0896390781645338,1.6281677578803297,0.0,48.0,29
1627904010.3998947,3066.25627020915,2.6931651104155208,-0.19745871066371734,26.73920007330812,-4.666881966232199e-06,1.4093504153154623,0.0,47.80254128933628,29
1627904010.4998946,3068.63530143696,2.3790312278101737,-0.5044930832618704,26.70886439838409,-0.303357038544103,0.6371066996068212,0.0,47.29804820607441,29
1627904010.5998943,3071.220817656187,2.5855162192269745,-0.2980482060744123,26.60158337234205,-1.0728138413229418,0.1945,0.0,47.0,29
1627904010.6998944,3074.097267294609,2.8764496384219456,0.0,26.401401435992426,-2.001816499874751,0.1945,0.0,47.0,29
1627904010.7998943,3076.967105029921,2.869837735312103,0.0,26.28179934522921,-1.1960220482476698,0.1945,0.0,47.0,29
1627904010.8998942,3079.8364524136227,2.8693473837015517,0.0,26.235265837031243,-0.46533552575821363,0.1945,0.0,47.0,29
1627904010.999894,3082.551153838992,2.714701425369185,-0.14783261878795884,26.23683424571147,0.015684139153743573,1.397333000218537,0.0,46.85216738121204,29
1627904011.099894,3084.8550565364617,2.3039026974697663,-0.5517675953783225,26.34420103718834,1.0736663788766307,4.861435947653058,0.0,46.30039978583372,29
1627904011.199894,3087.4102620752424,2.555205538780683,-0.3003997858337186,26.37105535495544,0.2685434337739746,2.1444514588032413,0.0,46.0,29
1627904011.299894,3090.279622718451,2.869360643208438,0.0,26.31814111627122,-0.5291416298990297,0.1945,0.0,46.0,29
